,rev_id,score
0,799569814,Stub
1,799569911,Stub
2,799570146,Stub
3,799570409,Start
4,799570452,Stub
5,799570482,Stub
6,799570515,Stub
7,799570585,Stub
8,799570682,Stub
9,799570813,Start
10,799571221,Start
11,799697356,Start
12,799779367,Stub
13,799843322,Start
14,799989964,B
15,799999091,Stub
16,799999346,Stub
17,799999370,Start
18,800001909,Start
19,800002142,Stub
20,800021825,Start
21,800175858,Start
22,800544510,C
23,800589969,C
24,800604186,Start
25,800683260,Stub
26,800734979,Stub
27,800778462,Start
28,800807109,Stub
29,800998505,Stub
30,801023125,C
31,801117394,Start
32,801128796,Stub
33,801155536,Stub
34,801322683,Stub
35,801335752,Stub
36,801339676,Stub
37,801339711,Stub
38,801340733,Start
39,801341152,Stub
40,801343345,Stub
41,801343355,Stub
42,801345425,Start
43,801530016,Stub
44,801585254,C
45,801645657,C
46,801741147,C
47,801815288,Stub
48,801859379,Stub
