,rev_id,score
0,802472019,C
1,802472073,C
2,802472288,Start
3,802472547,Start
4,802473028,Start
5,802473087,Start
6,802473191,Start
7,802473500,Start
8,802473602,Stub
9,802473685,Start
10,802473991,Start
11,802474161,Start
12,802474287,Start
13,802474445,Start
14,802474664,Start
15,802474730,Start
16,802474831,Stub
17,802527591,C
18,802565149,C
19,802594425,C
20,802611330,GA
21,802839303,Start
22,803079488,Start
23,803104022,Start
24,803220688,Start
25,803236910,Start
26,803406472,Start
27,803502478,C
28,803591869,C
29,804107345,C
30,804194911,C
31,804195428,Start
32,804195534,Stub
33,804195898,Start
34,804365295,Start
35,804615621,C
36,804657846,Start
37,804799275,Start
38,804867281,Stub
39,804913092,Start
40,805063950,Stub
41,805064250,Start
42,805075063,Start
43,805137681,Start
44,805143308,C
45,805259264,Start
46,805267943,Start
47,805343199,C
48,805492136,C
