,rev_id,score
0,779540436,Stub
1,779540733,Stub
2,779540826,Stub
3,780435236,Start
4,782213170,Stub
5,783640269,Start
6,784652030,Start
7,785968173,Start
8,787706081,Start
9,787918719,Start
10,789745925,Start
11,791359636,Start
12,791359859,Start
13,791557175,C
14,791888323,Stub
15,791961097,Start
16,792041712,Start
17,792077127,Start
18,792277230,C
19,792693775,C
20,793110506,Start
21,793357674,Start
22,793373557,Stub
23,793556687,Stub
24,793731815,Start
25,794357721,C
26,794506770,C
27,796217150,Start
28,796995036,Start
29,797460848,Stub
30,797646477,Stub
31,797693104,Start
32,797726537,Start
33,797799061,Stub
34,797804838,Start
35,798447876,C
36,798578057,Stub
37,799027985,Start
38,799071049,C
39,799229500,C
40,799542380,C
41,799552308,Start
42,799574155,C
43,800362899,Stub
44,800363088,C
45,800509427,C
46,800512702,Start
47,800681527,Start
48,801240297,Start
