,rev_id,score
0,671484594,
1,698571731,Stub
2,698572327,
3,706207837,Start
4,708399734,Stub
5,709661228,Stub
6,714979175,Stub
7,719225576,Stub
8,725073480,Stub
9,726773141,Stub
10,729350472,Stub
11,730355265,Stub
12,746793125,Stub
13,756697478,
14,757196894,Stub
15,767077763,Start
16,767349412,Start
17,768361596,Stub
18,772640512,Stub
19,773355081,
20,777620072,Stub
21,781427153,Start
22,781427254,
23,783105501,Start
24,786300669,GA
25,787453368,
26,787545384,C
27,788485419,Start
28,788844423,
29,789283406,Stub
30,789893806,C
31,790410710,
32,791733725,Start
33,795545097,Stub
34,795545202,
35,795545327,Start
36,796744496,
37,797760961,C
38,798797535,Start
39,799022441,Stub
40,799916737,C
41,801177435,
42,801242990,Stub
43,802438639,Stub
44,803406857,C
45,805921006,C
46,805961680,Stub
47,806257470,Start
48,806984938,FA
