,rev_id,score
0,803279076,Stub
1,803280154,Stub
2,803280488,Stub
3,803280841,C
4,803283238,Start
5,803302597,Start
6,803336732,Stub
7,803345272,Stub
8,803351111,Start
9,803378653,C
10,803444183,Stub
11,803459602,Start
12,803506701,Stub
13,803506826,Stub
14,803578090,C
15,803617686,Start
16,803676377,Stub
17,803748822,Stub
18,803753795,B
19,803756073,Start
20,803756451,Start
21,803928019,B
22,803928118,C
23,803937693,Start
24,803939357,C
25,804016574,Stub
26,804104931,C
27,804105438,Stub
28,804120072,Stub
29,804120185,Stub
30,804278460,Start
31,804339409,Stub
32,804349031,C
33,804355359,Stub
34,804355501,Stub
35,804355642,Stub
36,804355798,C
37,804355845,Stub
38,804510701,GA
39,804514960,Stub
40,804689450,C
41,804730568,C
42,804734130,GA
43,804738662,Start
44,804738844,Stub
45,804738953,Start
46,804821113,Start
47,804845654,C
48,804873595,C
