,rev_id,score
0,680933208,Stub
1,701106976,Start
2,706650943,Stub
3,707669406,Stub
4,708269321,Stub
5,708495719,Stub
6,708817890,Stub
7,709529097,Stub
8,709567584,Stub
9,709994434,Stub
10,710133339,Start
11,710390049,Start
12,710676772,Stub
13,710990363,Stub
14,712310215,Start
15,713203735,Stub
16,713505054,Start
17,714176771,Stub
18,714181175,Start
19,714208891,Stub
20,714586856,Stub
21,715125381,Stub
22,716425885,Stub
23,717174805,Start
24,717350346,Stub
25,717907429,Stub
26,720225559,Stub
27,720541817,Stub
28,725592476,Stub
29,729635985,C
30,730565205,Start
31,730612889,Stub
32,734366909,B
33,737316891,Start
34,738485209,Stub
35,740251014,Stub
36,740562507,Stub
37,741240899,Start
38,742810698,Stub
39,742930612,Stub
40,744229617,Stub
41,744680083,Stub
42,745445418,Start
43,746561126,Stub
44,752269980,Stub
45,754951299,C
46,754960024,Start
47,755358806,C
48,756834998,Start
