,rev_id,score
0,703403120,Stub
1,703423083,Start
2,703555897,Stub
3,704438953,Stub
4,704451065,Start
5,704460602,Start
6,704745155,Start
7,704833506,Stub
8,705915804,C
9,706198405,Stub
10,706202497,Stub
11,706335116,Stub
12,706457510,Stub
13,706663037,Stub
14,706837511,Stub
15,707021744,Start
16,707080150,Start
17,707102498,Stub
18,707523104,Start
19,707917905,Start
20,708108632,Stub
21,708176507,Stub
22,708297096,Start
23,708323021,Stub
24,708749460,Start
25,708754451,Stub
26,708892686,Stub
27,709412319,Stub
28,709521517,Start
29,709624466,Stub
30,709838268,Stub
31,710274588,Stub
32,710420406,Stub
33,710421219,Stub
34,710594186,Stub
35,710813119,Start
36,710871074,Stub
37,710942830,Stub
38,711513274,
39,711535854,Stub
40,711651760,C
41,711873595,Start
42,712077164,Stub
43,712405563,Start
44,712408196,Stub
45,712947884,Start
46,713152328,Stub
47,713153758,Stub
48,713232465,Stub
