,rev_id,score
0,789246211,Stub
1,789321136,Start
2,789368369,Start
3,789427354,Stub
4,789427710,Stub
5,789444400,Stub
6,789444415,
7,789444445,Start
8,789591739,Stub
9,789735448,Start
10,789735998,Start
11,789736744,Start
12,789736824,
13,789761024,Start
14,789808071,Start
15,789837081,Stub
16,789847231,Stub
17,789891149,Start
18,789891504,Stub
19,789915325,Stub
20,790082992,Start
21,790100161,Start
22,790235504,Start
23,790328535,Stub
24,790328590,Start
25,790334458,Start
26,790378354,Start
27,790453225,Stub
28,790461095,Start
29,790823169,Start
30,790914932,Stub
31,790971111,C
32,790971261,Start
33,790971572,C
34,790974018,Stub
35,791295147,Stub
36,791319177,Stub
37,791368367,Stub
38,791419006,Stub
39,791419100,Start
40,791419261,Start
41,791432933,Stub
42,791485337,Start
43,791557518,Start
44,791609826,Start
45,791693207,Start
46,791722663,Stub
47,791730250,Stub
48,791767179,Start
