,rev_id,score
0,740863658,Stub
1,741037525,Stub
2,741080300,Stub
3,741498280,Stub
4,742055701,Stub
5,742185111,Stub
6,742486579,Stub
7,742618230,Start
8,743223673,Stub
9,743313689,GA
10,743769815,Start
11,743771342,Start
12,743811136,Stub
13,743857973,Stub
14,743907565,Stub
15,744272445,Start
16,744586855,GA
17,744926509,C
18,744926893,GA
19,745106627,Start
20,745632728,Start
21,745804975,Stub
22,745949135,Stub
23,745949895,Start
24,745950582,Stub
25,746269180,C
26,746578994,Stub
27,746592247,C
28,746730575,Stub
29,747084117,C
30,747441671,Stub
31,747482388,C
32,747601671,Stub
33,747810254,Stub
34,748041161,Stub
35,748058512,Stub
36,748591378,Stub
37,749356888,Stub
38,749379214,Stub
39,749706707,Stub
40,749998773,Stub
41,750684449,Start
42,751303963,Stub
43,752440144,Start
44,753294800,Stub
45,753445587,C
46,754136057,Start
47,754698923,Start
48,754804989,Start
