,rev_id,score
0,795145773,Start
1,795304116,Start
2,795321749,Start
3,795359140,GA
4,795361506,Start
5,795486234,Stub
6,795491156,Stub
7,795651121,C
8,795651281,Start
9,796093978,Start
10,796110191,Stub
11,796165858,C
12,796165921,C
13,796166087,Start
14,796570408,Start
15,796594323,Start
16,796603919,Stub
17,796610539,FA
18,796643145,Start
19,796734956,Stub
20,796964837,Start
21,797036893,Start
22,797040989,Start
23,797077675,C
24,797172233,C
25,797293778,C
26,797368400,Start
27,797515786,Start
28,797644204,Start
29,797648983,Start
30,797739800,C
31,797754183,C
32,797796848,C
33,797930163,C
34,797930667,C
35,797971075,Stub
36,798001850,Start
37,798054078,Stub
38,798068686,B
39,798074003,Stub
40,798183669,Stub
41,798192948,C
42,798276161,Stub
43,798326587,Start
44,798375077,Stub
45,798402504,Start
46,798485439,C
47,798485601,Stub
48,798495423,Start
