,rev_id,score
0,766393135,Start
1,767009614,Stub
2,767037878,Stub
3,767222715,Stub
4,767699979,Start
5,767836166,Stub
6,767842544,Stub
7,768018339,Stub
8,768804494,Stub
9,769103293,Stub
10,769103386,Stub
11,769149609,Start
12,770483990,Stub
13,770590080,Start
14,770772931,Stub
15,771084954,Stub
16,771084958,Stub
17,771084960,Stub
18,771084972,Stub
19,771084998,Stub
20,771085007,Stub
21,771085012,Stub
22,771085015,Start
23,771085045,Stub
24,771213598,
25,771462312,Start
26,771823045,Stub
27,771973579,Stub
28,772122443,Stub
29,772122922,Stub
30,772123589,Stub
31,772183811,Start
32,772721252,Stub
33,772927298,Start
34,774531413,Stub
35,774532439,Stub
36,774778123,C
37,775356494,Stub
38,775366483,Start
39,775837421,Stub
40,775876914,Start
41,775899063,Stub
42,776068030,C
43,776206770,Start
44,776516465,Start
45,776576647,Stub
46,777806343,Stub
47,777806556,C
48,778191083,C
