,rev_id,score
0,763160113,Stub
1,763160624,Start
2,763670464,Start
3,764823909,Stub
4,765122309,Start
5,765705912,Stub
6,766534225,Stub
7,767021813,Start
8,767245410,Stub
9,767737212,Stub
10,770921842,Stub
11,771200230,Stub
12,773601556,
13,773622896,Stub
14,773622957,Stub
15,774322749,Stub
16,774329922,Stub
17,774525702,Stub
18,774525826,Stub
19,775168257,Stub
20,776273111,Stub
21,777665927,Stub
22,777665936,Stub
23,777670963,Stub
24,777672216,Start
25,778099324,Start
26,779389418,Start
27,779597356,Stub
28,779597445,Stub
29,779597788,C
30,779597957,Stub
31,779598243,Stub
32,779598437,Stub
33,779948962,Start
34,780502327,Start
35,781318877,Start
36,781372308,Stub
37,781388323,Start
38,782488420,Stub
39,782939193,Start
40,786398919,Stub
41,787097185,Stub
42,787502864,Stub
43,787505775,Stub
44,787675748,Stub
45,787984239,Stub
46,788064358,C
47,788171710,Start
48,788832483,Stub
