,rev_id,score
0,757681790,Stub
1,757681793,Stub
2,757681820,Stub
3,757681964,Stub
4,757681967,Stub
5,757682059,Stub
6,757682096,Start
7,757682102,Stub
8,757682141,Stub
9,757682151,Start
10,757682170,Stub
11,757682175,Stub
12,757682228,Stub
13,757682276,Stub
14,757682287,Start
15,757682289,Stub
16,757682291,Stub
17,757682294,Stub
18,757682301,Stub
19,757682327,Stub
20,757682328,Stub
21,757682335,Stub
22,757682353,Stub
23,757682356,Stub
24,757682364,Stub
25,757682376,Stub
26,757682396,Stub
27,757682447,Stub
28,757682452,Start
29,757682482,Stub
30,757682553,Stub
31,757682566,Stub
32,757682575,Stub
33,757682583,Stub
34,757682590,Start
35,757682597,Stub
36,757682600,Stub
37,757682606,Stub
38,757682624,Stub
39,757682856,Stub
40,757682897,Start
41,757682900,Stub
42,757682904,Start
43,757682937,Stub
44,757682945,Stub
45,757682958,Stub
46,757683071,Stub
47,757683089,Stub
48,757683117,Stub
