,rev_id,score
0,789056277,Stub
1,789308919,Stub
2,789308925,Stub
3,789308998,Stub
4,789309026,Stub
5,789309031,Stub
6,789309054,Start
7,789309104,Stub
8,789309106,Stub
9,789309144,Stub
10,789309151,Stub
11,789309157,Stub
12,789309162,Stub
13,789309164,Stub
14,789309168,Stub
15,789309174,Stub
16,789309512,Stub
17,789309661,Stub
18,789309664,Stub
19,789309668,Stub
20,789309674,Stub
21,789309688,Stub
22,789309706,Stub
23,789309712,Stub
24,789309734,Stub
25,789309744,Stub
26,789309747,Stub
27,789309749,Start
28,789309754,Stub
29,789309758,Stub
30,789309768,Stub
31,789309780,Stub
32,789309790,Stub
33,789309839,Stub
34,789309857,Stub
35,789309881,Stub
36,789309895,Start
37,789309898,Stub
38,789309902,Stub
39,789309907,Stub
40,789309926,Stub
41,789309938,Stub
42,789309956,Stub
43,789309965,Stub
44,789309980,Start
45,789309996,Stub
46,789309998,Stub
47,789310003,Stub
48,789310010,Stub
