,rev_id,score
0,744524381,Stub
1,744533101,Stub
2,744533828,Stub
3,744534261,Stub
4,744534894,Stub
5,744535007,Stub
6,744535030,Stub
7,744538298,Stub
8,744538353,Stub
9,744538509,Stub
10,744538583,Stub
11,744557079,Stub
12,744557142,Stub
13,744641526,Stub
14,748079828,Stub
15,749149262,Start
16,753174648,Stub
17,753209427,Stub
18,753318805,Stub
19,755591227,Start
20,755821847,Stub
21,756121959,Start
22,756206172,Stub
23,756612384,Stub
24,756614949,Stub
25,756757376,Start
26,757068511,Stub
27,757423476,Stub
28,758572616,Start
29,759882189,Start
30,759998187,Stub
31,760093291,Start
32,760462089,Stub
33,760586213,Start
34,760731236,Stub
35,760830632,Stub
36,761581534,Stub
37,761753605,Stub
38,762288716,Stub
39,762746486,Stub
40,763442957,Stub
41,763881189,Stub
42,764583481,Stub
43,764896195,Start
44,764924931,Start
45,765489047,
46,765632816,C
47,765769792,Stub
48,765942915,Stub
