,rev_id,score
0,789270447,Stub
1,789270450,Start
2,789270455,Start
3,789270463,Stub
4,789270480,Start
5,789270481,Stub
6,789270489,Stub
7,789270517,Start
8,789270521,Start
9,789270525,Stub
10,789270538,Stub
11,789270551,Stub
12,789270555,Stub
13,789270559,Stub
14,789270563,Stub
15,789270565,Stub
16,789270569,Stub
17,789270575,Stub
18,789270579,C
19,789270600,Stub
20,789270606,Stub
21,789270614,Stub
22,789270633,Stub
23,789270634,Stub
24,789270644,Stub
25,789270765,Stub
26,789270773,Stub
27,789270775,Stub
28,789270781,Stub
29,789270784,Stub
30,789270787,Stub
31,789270791,Stub
32,789270805,Stub
33,789270814,Start
34,789270816,Stub
35,789270819,Stub
36,789270821,Stub
37,789270835,Stub
38,789272024,C
39,789451460,C
40,789514693,Stub
41,789610969,C
42,789669686,Start
43,789817187,C
44,789818165,Stub
45,789818753,Stub
46,789818937,Stub
47,789948931,Start
48,790016758,Start
