,rev_id,score
0,719536920,Start
1,719685226,Start
2,719689714,Start
3,720495219,Start
4,720505980,Stub
5,720506297,Stub
6,720536721,Stub
7,720537726,Start
8,721563423,Stub
9,722481332,Stub
10,729581132,Stub
11,735974904,Stub
12,744587731,C
13,751379537,Start
14,752608041,Start
15,753687726,Stub
16,757616363,Start
17,758467079,C
18,762227208,Start
19,763703372,Stub
20,767247404,Start
21,771062208,C
22,772641941,Start
23,773049736,C
24,774229182,Start
25,778607327,Start
26,778825551,C
27,779396586,Stub
28,782157936,B
29,782713965,Stub
30,783301267,C
31,783304398,C
32,783425867,Stub
33,785359351,C
34,785381714,Stub
35,787200884,Start
36,787991526,Start
37,788069341,Stub
38,788256607,Start
39,788467423,Start
40,789341804,Start
41,789409106,C
42,789440301,C
43,789967930,Stub
44,789968178,Stub
45,790006196,Stub
46,790006218,Stub
47,790006252,Start
48,790006256,Stub
