,rev_id,score
0,724536976,Start
1,724547620,Stub
2,724552501,Stub
3,725497541,Stub
4,725990291,Stub
5,726150456,Stub
6,726546493,Stub
7,727404348,Stub
8,728727427,Start
9,732416233,Start
10,732416235,Stub
11,732416269,Stub
12,732416673,Stub
13,732416677,Stub
14,732416693,Stub
15,732416808,Stub
16,732417139,Stub
17,732417144,Start
18,732417163,Start
19,732417182,Stub
20,732417310,Start
21,732417318,C
22,732417622,Start
23,732418172,Stub
24,732418189,Stub
25,732418432,C
26,732418561,Stub
27,732418602,Start
28,732419105,Stub
29,732419157,Start
30,732419389,Stub
31,732419391,Stub
32,732419707,Stub
33,732419722,Stub
34,732419842,Stub
35,732419847,Stub
36,732420432,Start
37,732420465,Start
38,732420717,Stub
39,732421144,Stub
40,732421156,Start
41,732421190,GA
42,732421272,Start
43,732421411,Stub
44,732421450,Start
45,732421458,Stub
46,732421690,Start
47,732421745,Stub
48,732421855,Stub
