,rev_id,score
0,638599355,Start
1,734858030,C
2,734858064,Start
3,750099898,Start
4,757539710,Start
5,757614053,C
6,758546631,Start
7,784826364,Start
8,785275051,B
9,786993409,Start
10,788031314,Start
11,789980823,Stub
12,789980876,Stub
13,790009455,Stub
14,790009479,Stub
15,790009639,Stub
16,790009645,Stub
17,790009659,Stub
18,790009665,Stub
19,790009708,Stub
20,790368145,Start
21,791798186,Start
22,795738306,Start
23,795738512,Start
24,795738907,Stub
25,795739184,Stub
26,796096272,Start
27,797217603,Start
28,797500323,Start
29,797885825,Stub
30,799123911,Stub
31,799190030,Stub
32,799592452,Stub
33,799614991,C
34,799893410,C
35,800988970,Start
36,801380382,Start
37,801637058,Stub
38,801742805,C
39,801823403,Stub
40,801855568,Start
41,801975004,Start
42,804786592,Stub
43,804808843,Stub
44,805026952,Stub
45,805816918,GA
46,806792705,Stub
47,807466341,Stub
48,807470687,Stub
