,rev_id,score
0,730269174,Stub
1,730269214,Start
2,731567417,Stub
3,732471413,Stub
4,739461934,Stub
5,744054397,Stub
6,748220849,Stub
7,749185335,Stub
8,749376448,Stub
9,749594491,Stub
10,752194558,Stub
11,752485158,Start
12,755850403,Stub
13,755864624,Stub
14,757103634,Start
15,757103706,Start
16,757103798,Stub
17,764869328,Start
18,765780243,Start
19,766167649,Stub
20,766788151,Start
21,767608167,Start
22,776455092,Stub
23,777422585,Stub
24,777618960,Stub
25,777767748,Stub
26,779043252,Stub
27,779527368,Stub
28,779617071,Start
29,782757423,Stub
30,782973060,C
31,784158502,Start
32,785012815,Stub
33,786805489,Stub
34,787210327,Start
35,787927455,Start
36,791514498,Stub
37,794382528,Stub
38,795004281,Start
39,795546112,Start
40,795702614,C
41,796572283,Stub
42,796943261,C
43,798094351,Stub
44,798505968,Stub
45,798621483,C
46,799410971,Start
47,799995608,Start
48,800182885,Stub
