,rev_id,score
0,728054687,Stub
1,728090371,Stub
2,728094822,C
3,728099459,Stub
4,728154295,Stub
5,728297884,Start
6,729086748,Start
7,729190958,Start
8,729654748,Stub
9,730136284,Stub
10,732037134,Stub
11,732375306,Stub
12,732380888,Start
13,733390369,Stub
14,734014018,C
15,734521419,Start
16,734746670,Stub
17,734747650,C
18,735031292,Stub
19,735092037,Stub
20,735296668,Stub
21,735302807,Start
22,735659923,Stub
23,736486058,Start
24,736589375,Stub
25,737668792,Stub
26,738446654,Stub
27,738594033,Stub
28,738715643,C
29,739266876,Stub
30,739269271,Stub
31,741892172,Stub
32,742813881,Stub
33,742838735,Stub
34,743008921,Stub
35,743187290,C
36,743803280,Start
37,744112000,Stub
38,744478322,Start
39,744575933,Stub
40,744886955,Start
41,745344467,Start
42,745827196,Stub
43,745958705,Start
44,746297083,Stub
45,746513030,Stub
46,747244167,Start
47,747640965,Start
48,750215826,Start
