,rev_id,score
0,789294912,Start
1,789294928,Start
2,789294935,Stub
3,789294942,Stub
4,789294954,Stub
5,789294962,Stub
6,789294980,Stub
7,789294986,Start
8,789295002,Stub
9,789295010,Stub
10,789295016,Stub
11,789295027,Stub
12,789295037,Start
13,789295050,Stub
14,789295056,Stub
15,789295081,Start
16,789295087,Stub
17,789295096,Start
18,789295109,Stub
19,789295124,Stub
20,789295135,Stub
21,789295139,Stub
22,789295151,Stub
23,789295159,Stub
24,789295167,Stub
25,789295174,Stub
26,789295205,Stub
27,789295230,Stub
28,789295235,Stub
29,789295253,Stub
30,789295257,Start
31,789295262,Stub
32,789295264,Stub
33,789295275,Stub
34,789295282,Stub
35,789295301,Start
36,789295305,Stub
37,789295315,Stub
38,789295322,Stub
39,789295327,Start
40,789295335,Stub
41,789295343,Stub
42,789295351,Stub
43,789295365,Stub
44,789295382,Start
45,789295394,Stub
46,789295404,Stub
47,789295422,Stub
48,789295436,Stub
