,rev_id,score
0,543225630,Stub
1,660579437,Stub
2,699692070,Stub
3,702098995,Stub
4,705346794,Stub
5,705346842,Stub
6,705346888,Stub
7,705346938,Stub
8,705346996,Stub
9,705347018,Stub
10,705347032,Stub
11,705347050,Stub
12,705347079,Stub
13,705347109,Stub
14,705347141,Stub
15,705347152,Stub
16,705347173,Start
17,705347224,Stub
18,705347243,Stub
19,705349064,Start
20,705349092,Stub
21,705349139,Stub
22,705349167,Stub
23,705349213,Stub
24,707762072,Stub
25,708586153,Stub
26,708586273,Stub
27,713504371,Stub
28,717103901,Stub
29,726815310,Stub
30,801801804,Stub
31,802050644,C
32,802193467,Start
33,803254529,Stub
34,803483367,Start
35,803919095,Stub
36,804045962,Stub
37,804328468,C
38,804478236,Start
39,804732116,C
40,804932143,Start
41,805153259,C
42,805413763,Stub
43,806007616,Start
44,806461725,B
45,806898266,Start
46,807215241,C
47,807257937,Stub
48,807393229,B
