,rev_id,score
0,798796069,Start
1,798799828,B
2,798871490,Start
3,798871705,Start
4,798881194,Start
5,798885540,Stub
6,798889325,Start
7,798890231,C
8,798903118,C
9,798912223,Start
10,798914677,Start
11,798919482,Start
12,798937055,Start
13,798937308,Stub
14,798938772,Start
15,798940689,Start
16,798940946,Start
17,798952867,
18,798960213,Stub
19,798983293,C
20,798995485,Start
21,798995778,Stub
22,799005298,Start
23,799011520,Start
24,799036149,C
25,799043135,C
26,799043330,Start
27,799053101,C
28,799062853,C
29,799077170,C
30,799116194,Start
31,799125348,C
32,799411236,Start
33,799465078,Start
34,799499229,C
35,799512567,C
36,799526024,Start
37,799552243,C
38,799600278,Stub
39,799679888,Start
40,799705143,Start
41,799725974,Stub
42,799748848,Stub
43,799780899,C
44,799797763,Stub
45,799846797,Start
46,799881590,Start
47,799892094,Start
48,799929020,C
