,rev_id,score
0,788878504,Stub
1,788878519,Stub
2,788878523,Stub
3,788878546,Stub
4,788878556,Stub
5,788878561,Start
6,788878575,Stub
7,788878577,Stub
8,788878587,Stub
9,788878598,Stub
10,788878618,Stub
11,788878628,Stub
12,788878638,Stub
13,788878659,Stub
14,788878690,Stub
15,788878694,C
16,788878698,Stub
17,788878708,Stub
18,788878791,Stub
19,788878815,Stub
20,788878822,Stub
21,788878841,Stub
22,788878847,Stub
23,788878974,Stub
24,788878997,Stub
25,788879027,Stub
26,788879038,Start
27,788879046,Stub
28,788879067,Stub
29,788879144,Stub
30,788880073,Stub
31,788880107,Start
32,788880111,Stub
33,788880219,Stub
34,788880231,Stub
35,788880235,Stub
36,788880239,Stub
37,788880245,Stub
38,788880248,Stub
39,788880260,Stub
40,788880283,Stub
41,788880289,Stub
42,788880315,Stub
43,788880324,Stub
44,788880363,Stub
45,788880392,Stub
46,788880487,Stub
47,788880544,Stub
48,788880559,Stub
