,rev_id,score
0,770853637,Start
1,771991458,Start
2,771991727,Stub
3,775242747,Start
4,776491957,Start
5,776569751,Stub
6,777612121,Stub
7,777653249,Start
8,778673851,Stub
9,779429863,Stub
10,780752175,Stub
11,783282959,Stub
12,783299895,Start
13,783640980,Stub
14,784078878,Start
15,784374404,C
16,785370471,Stub
17,787094495,Stub
18,787095864,Stub
19,787178508,Stub
20,787304575,Start
21,787894734,Stub
22,788340602,Stub
23,788944470,Stub
24,789517524,Stub
25,789912374,C
26,789914066,Stub
27,790668979,Start
28,790858165,Stub
29,791323586,B
30,791871708,Stub
31,792385356,Stub
32,792684695,Start
33,793447028,Start
34,793869492,Stub
35,794206406,Stub
36,795862869,Stub
37,796556790,C
38,796893647,Stub
39,799683479,Start
40,800233344,Stub
41,800233405,Stub
42,800247488,Stub
43,800247641,Stub
44,800247720,Stub
45,800247804,Stub
46,800989005,Stub
47,801156035,Start
48,801194124,Stub
