,rev_id,score
0,798451146,Start
1,798468815,C
2,798476253,Start
3,798528026,Stub
4,798612697,Start
5,798620184,C
6,798621652,Start
7,798624342,C
8,798701777,Start
9,798754445,Start
10,798831998,Start
11,798846354,C
12,798892176,C
13,798918225,Start
14,798918646,C
15,798922705,C
16,798935008,Start
17,798945915,
18,798987754,Stub
19,799001054,C
20,799089904,C
21,799091181,C
22,799118177,Start
23,799130368,GA
24,799198298,C
25,799235890,Stub
26,799241520,C
27,799271109,Start
28,799272903,Start
29,799275041,Start
30,799349567,GA
31,799369336,Start
32,799420940,Start
33,799425623,Start
34,799477694,Start
35,799482418,C
36,799483200,Start
37,799484617,Start
38,799508655,C
39,799567654,Stub
40,799649664,C
41,799696442,Start
42,799749398,B
43,799754802,Start
44,799765055,Start
45,799775821,Start
46,799781061,C
47,799785551,Start
48,799812338,Start
