,rev_id,score
0,664532059,Stub
1,707887819,Stub
2,711873760,Stub
3,712113356,Stub
4,712309997,Stub
5,712411818,
6,712839327,Stub
7,715663156,Stub
8,715663408,Stub
9,717279057,Start
10,717296678,Stub
11,719547332,Stub
12,721646787,Stub
13,721815051,Start
14,722301818,Start
15,722641218,Stub
16,723076909,Start
17,723415130,Stub
18,723769062,Stub
19,724300611,Stub
20,724553500,Stub
21,724659629,Stub
22,724659838,Stub
23,724823670,Stub
24,726788784,Start
25,726812554,Stub
26,728458265,Start
27,737757966,Stub
28,738587046,Start
29,738656752,Stub
30,739443256,Stub
31,740468569,Stub
32,741114375,Stub
33,741114701,Stub
34,741129050,Stub
35,741360183,Stub
36,743796238,Stub
37,744585799,Stub
38,745781225,C
39,745794574,Start
40,747527278,Stub
41,747767825,Start
42,749179850,Stub
43,749724993,Start
44,750879814,Stub
45,806596322,Stub
46,806851234,Start
47,807128197,Stub
48,807359819,Stub
