,rev_id,score
0,785249293,Start
1,785303390,Start
2,785361329,Start
3,785451806,Start
4,785562152,Start
5,785629849,Stub
6,785850566,C
7,786182731,C
8,786291223,Start
9,786292387,Start
10,786299648,Start
11,786299896,Stub
12,786313222,Start
13,786313312,C
14,786313332,Start
15,786313604,Start
16,786314180,C
17,786314267,Start
18,786343359,Stub
19,786343494,Start
20,786343630,Stub
21,786400491,C
22,786457694,Stub
23,786535131,C
24,786537659,Start
25,786538013,Stub
26,786539249,Stub
27,786607280,Start
28,786643018,Stub
29,786651678,Start
30,786654539,Start
31,786717329,Stub
32,786746737,GA
33,786824413,Start
34,786908049,Start
35,786908296,C
36,786911856,Start
37,786912185,Start
38,786916235,Start
39,786917700,B
40,786918132,Stub
41,786918346,C
42,787025230,Stub
43,787055298,C
44,787073835,Start
45,787172281,Start
46,787236627,B
47,787306791,C
48,787316643,B
