,rev_id,score
0,790486318,Stub
1,790578819,Stub
2,790679877,Start
3,790688591,Start
4,790751866,Start
5,790762935,Stub
6,790887872,Start
7,790945751,Start
8,791018678,Start
9,791261128,Start
10,791289920,Stub
11,791438905,Stub
12,791438943,Stub
13,791439336,Stub
14,791439820,Stub
15,791440148,Stub
16,791440156,Stub
17,791441465,Stub
18,791454294,C
19,791455279,Stub
20,791472640,Stub
21,791474559,Stub
22,791474988,Stub
23,791476189,Stub
24,791477646,Stub
25,791478358,Stub
26,791482245,Start
27,791503669,Start
28,791582291,Stub
29,791589709,Stub
30,791592384,Stub
31,791644363,Stub
32,791655504,Stub
33,791655802,Stub
34,791664511,Stub
35,791682507,Stub
36,791795500,Stub
37,791881599,C
38,791937926,Start
39,791947558,Stub
40,792155040,C
41,792201705,Start
42,792287366,Stub
43,792401241,Stub
44,792401682,Stub
45,792402145,Stub
46,792407868,Start
47,792411780,Stub
48,792425514,Stub
