,rev_id,score
0,772103373,Start
1,772336345,Start
2,773116793,Stub
3,773540386,Start
4,773684314,Stub
5,774632738,Start
6,775222050,Start
7,775225816,Stub
8,775519786,Stub
9,775519858,Stub
10,775970259,Stub
11,776067147,Stub
12,776477756,C
13,776528224,Stub
14,777882737,Stub
15,778615671,Stub
16,778785713,Stub
17,779161900,Start
18,779330782,Start
19,779353072,Stub
20,779390245,Stub
21,779485379,Stub
22,779486735,Stub
23,779486792,Stub
24,779487183,Stub
25,779487223,Stub
26,779487616,Stub
27,779728676,Stub
28,779792812,Stub
29,779953888,Stub
30,779954402,Stub
31,779954681,Stub
32,779954797,
33,779955962,Stub
34,779957124,Stub
35,779957437,
36,779957741,Stub
37,779958411,Stub
38,779959970,Start
39,779959986,Stub
40,780332647,Start
41,781018913,Start
42,781228095,Stub
43,781507785,C
44,782105424,C
45,782332071,Stub
46,782491923,Start
47,783282121,Stub
48,783348142,Start
