,rev_id,score
0,756306982,Start
1,756486858,Start
2,756600813,Start
3,756600819,Stub
4,756600827,Stub
5,756600835,Start
6,756601201,Stub
7,757017956,Stub
8,757269661,Stub
9,757280331,Start
10,757443215,Stub
11,757443912,Stub
12,757443935,Stub
13,757443957,Stub
14,757444106,Stub
15,757444324,Stub
16,757444349,Start
17,757444464,Stub
18,757565440,Stub
19,757565442,Stub
20,757565444,Stub
21,757565445,Start
22,757565447,Stub
23,757565451,Stub
24,757565465,Stub
25,757565466,Stub
26,757565469,Stub
27,757945463,Stub
28,757965319,Start
29,758494589,Stub
30,758622769,Start
31,758622822,Start
32,759147565,Start
33,759148584,Start
34,759285770,GA
35,759384690,Stub
36,759739810,Stub
37,760190108,Stub
38,761023103,Stub
39,761087542,Start
40,761714342,Stub
41,762026056,Start
42,763049548,C
43,763068557,Start
44,763135195,C
45,763330071,Start
46,764543907,Start
47,764882422,Stub
48,765437787,Start
