,rev_id,score
0,804673492,Stub
1,804713869,Stub
2,804721555,Start
3,804810675,Stub
4,804850700,Start
5,804869203,B
6,804892246,Start
7,804915584,Stub
8,804962461,Stub
9,804962649,Stub
10,804968128,Stub
11,804972023,Stub
12,804972769,Start
13,804974221,Start
14,804994921,Stub
15,804994961,Stub
16,804995020,Start
17,804995112,Start
18,804995186,Stub
19,804995207,Stub
20,804995227,Start
21,804995233,Stub
22,804995434,Stub
23,804995448,Start
24,804995834,Stub
25,805029045,Start
26,805046485,Stub
27,805046850,Stub
28,805046998,Stub
29,805216826,Stub
30,805224315,Start
31,805234429,Start
32,805305263,Stub
33,805357523,Stub
34,805362105,Stub
35,805394015,C
36,805412979,C
37,805430294,Stub
38,805457259,Stub
39,805457935,Stub
40,805474401,Start
41,805510957,Start
42,805547349,Stub
43,805580808,Start
44,805637949,Stub
45,805639220,GA
46,805683581,Stub
47,805719705,Start
48,805720882,Stub
