,rev_id,score
0,669266906,Stub
1,678532348,Start
2,697280332,Stub
3,699136209,Stub
4,705653632,Stub
5,709406390,Stub
6,713858784,Stub
7,715653724,Stub
8,716693543,Stub
9,717710707,Stub
10,719325721,Stub
11,719472399,Start
12,720741950,Start
13,721414558,Stub
14,721422529,Stub
15,721440247,Stub
16,721838764,Stub
17,721849503,Start
18,721924181,Stub
19,722084772,Stub
20,722148469,Stub
21,722156134,Start
22,722178408,Stub
23,722179858,Stub
24,722184866,Stub
25,722193761,Stub
26,722201957,Stub
27,722203464,Stub
28,722220505,Stub
29,722221136,Stub
30,722275127,Stub
31,780984172,Stub
32,782186918,Start
33,782745582,Start
34,787366281,C
35,787954999,Start
36,791944495,Stub
37,795678028,Stub
38,796619628,Stub
39,797099265,Start
40,798147963,Start
41,798348058,Start
42,798578265,Stub
43,799411698,Start
44,799412259,Stub
45,800663247,Stub
46,800957240,C
47,801934528,Start
48,803155552,Stub
