,rev_id,score
0,720341158,Stub
1,720341175,Stub
2,720341213,Stub
3,720341415,Stub
4,720341463,Stub
5,720341476,Stub
6,720341488,Stub
7,720341561,Stub
8,720341583,Stub
9,720341611,Stub
10,720341635,Stub
11,720341652,Stub
12,720341670,Stub
13,720341684,Stub
14,720341734,Stub
15,720341760,Stub
16,720341776,Stub
17,720341798,Stub
18,721135938,Stub
19,726856127,Stub
20,726856198,Stub
21,726856224,Stub
22,726856360,Stub
23,729048155,Stub
24,729194919,C
25,731201083,Stub
26,734111306,Stub
27,734368338,Stub
28,737481350,Stub
29,741886713,Stub
30,755908486,Stub
31,755908487,Stub
32,755908490,Stub
33,755908492,Stub
34,763854144,Start
35,767567805,Start
36,767569871,Start
37,767571354,Start
38,770983232,Start
39,777114959,Stub
40,777518858,Stub
41,777807707,Stub
42,782592475,Stub
43,782873335,Stub
44,784159589,Stub
45,785637213,Start
46,787271988,Stub
47,787442522,Stub
48,787445330,Stub
