,rev_id,score
0,795181968,Start
1,795404749,Stub
2,795458281,Start
3,796177970,Start
4,796406864,Stub
5,796684047,Start
6,796694225,Stub
7,796695675,Start
8,796808819,Start
9,796899099,C
10,796991691,C
11,797399615,Start
12,797449179,Start
13,797874277,Stub
14,798483499,Start
15,798506935,Start
16,799178559,Stub
17,799513148,Stub
18,799651351,Stub
19,800003733,C
20,800090136,C
21,800350710,Stub
22,800452152,C
23,800595514,Stub
24,800595577,Stub
25,800900766,Stub
26,800965489,Start
27,801577218,C
28,801836959,Start
29,801874546,Start
30,802211455,Start
31,802286792,Start
32,802517620,Stub
33,802822017,GA
34,802972400,Start
35,803360897,Stub
36,803417110,Start
37,804317144,Start
38,804643751,Start
39,804781815,Start
40,804829931,C
41,804856220,C
42,804883827,Start
43,804903944,Start
44,805179937,Start
45,805289323,C
46,805328243,B
47,805393764,Start
48,805409966,Start
