,rev_id,score
0,724231597,Start
1,724761099,Stub
2,724854353,Stub
3,724900868,Stub
4,724933315,Start
5,725614956,Stub
6,725615096,Stub
7,725643554,Start
8,726179583,Stub
9,726618715,Start
10,726649027,Stub
11,726692285,Start
12,726746779,Stub
13,726807501,Stub
14,727476584,Stub
15,727613381,C
16,727830209,Start
17,728155579,C
18,728477569,GA
19,728508319,C
20,728526228,Stub
21,728860324,Stub
22,729225235,Start
23,729814055,Stub
24,729998060,Stub
25,730220294,Start
26,730304189,Stub
27,731031647,C
28,731032174,Start
29,731115379,Stub
30,731529778,Stub
31,731623211,Stub
32,731756832,Start
33,731931234,Stub
34,732238787,Stub
35,733372555,Stub
36,733769479,Stub
37,733897420,Stub
38,734221994,Stub
39,734367676,Start
40,734692582,Start
41,734899773,Start
42,735045160,Stub
43,736023539,Stub
44,736853214,Start
45,737195725,Start
46,737238104,Stub
47,737500146,Stub
48,737540446,Stub
