,rev_id,score
0,788963349,Stub
1,788963378,Start
2,788963381,Stub
3,788963387,Stub
4,788963434,Stub
5,788963439,Stub
6,788963454,Stub
7,788963473,Stub
8,788963479,Stub
9,788963484,Stub
10,788963515,Stub
11,788963520,Stub
12,788963589,Stub
13,788963627,Start
14,788963649,Stub
15,788963655,Stub
16,788963671,Stub
17,788963675,Stub
18,788963681,Stub
19,788963689,Stub
20,788963696,Stub
21,788963706,Stub
22,788963710,Stub
23,788963712,Stub
24,788963733,Stub
25,788963735,Stub
26,788963746,Stub
27,788963749,Stub
28,788963752,Stub
29,788963757,Stub
30,788963766,Stub
31,788963771,Stub
32,788963789,Stub
33,788963981,Stub
34,788963984,Stub
35,788964005,Stub
36,788964013,Stub
37,788964018,Stub
38,788964063,Stub
39,788964131,Stub
40,788964145,Stub
41,788964158,Stub
42,788964179,Stub
43,788964194,Stub
44,788964209,Stub
45,788964221,Stub
46,788964263,Stub
47,788964271,Stub
48,788964280,Stub
