,rev_id,score
0,623004627,Stub
1,664793790,Stub
2,671032132,Stub
3,684879320,Start
4,699341277,Start
5,709821199,Stub
6,713351236,Start
7,713812142,Start
8,713871389,Stub
9,719237570,Stub
10,722319064,Stub
11,723301153,Stub
12,723535564,Stub
13,723807310,Stub
14,724109526,Stub
15,724671827,Stub
16,728613573,Stub
17,728613577,Stub
18,728613587,Stub
19,728613603,Stub
20,728613607,Stub
21,728613637,Stub
22,807152650,Start
23,807189505,GA
24,807222532,C
25,807226656,Stub
26,807229101,Start
27,807232932,C
28,807233260,Start
29,807233386,C
30,807233833,GA
31,807252883,C
32,807296432,C
33,807302387,C
34,807305010,FA
35,807305356,GA
36,807309752,Start
37,807310805,Start
38,807317476,Stub
39,807323321,C
40,807325309,C
41,807344718,Start
42,807373101,C
43,807388210,C
44,807441584,B
45,807455323,B
46,807462009,FA
47,807481066,C
48,807481329,C
