,rev_id,score
0,796540270,C
1,796721083,Start
2,796721241,Start
3,796721495,Start
4,796721695,Stub
5,796722463,C
6,796723302,Start
7,796956314,Start
8,797087215,Stub
9,797157520,Stub
10,797247588,Start
11,797493061,Start
12,797494501,Start
13,797619009,Stub
14,797650054,Start
15,797709207,C
16,797748613,Stub
17,797892047,C
18,797951544,Start
19,797973243,B
20,798080234,C
21,798421869,FA
22,798490596,C
23,798555546,Start
24,798623020,Start
25,798644008,C
26,798882486,Stub
27,798893307,Stub
28,799156758,C
29,799334094,GA
30,799420385,Start
31,799471325,Stub
32,799766637,C
33,799955908,C
34,799970838,C
35,799985247,Start
36,799989942,C
37,800144394,Start
38,800246664,Start
39,800319531,Start
40,800328592,Stub
41,800666127,Stub
42,800727235,Start
43,800729937,Start
44,800778957,Start
45,801122285,C
46,801179602,Start
47,801188320,Start
48,801424224,C
