,rev_id,score
0,574571582,Stub
1,669387487,Start
2,682576258,Start
3,711506001,Stub
4,712233907,Stub
5,747497059,Stub
6,763530115,Stub
7,763533706,Start
8,763540238,Stub
9,763870152,Stub
10,763951988,Start
11,766847256,Stub
12,774837666,Stub
13,780260926,Stub
14,782602484,Start
15,783150296,Start
16,783150589,C
17,783301534,B
18,784562559,C
19,784757829,Start
20,784758963,Start
21,784769027,Start
22,784826325,Start
23,784830601,Start
24,784831407,B
25,784870217,FA
26,784974615,GA
27,786601705,Start
28,786659504,Start
29,787105083,Start
30,787147677,Start
31,787854502,Stub
32,789545107,Stub
33,789689591,C
34,790010191,Start
35,794528943,Start
36,795348776,Stub
37,795369277,FA
38,795483112,Start
39,797314307,FA
40,797407618,C
41,797546082,Start
42,798384751,Stub
43,798492985,Start
44,806101149,Stub
45,806731535,C
46,806958982,B
47,807175924,Stub
48,807210786,C
