,rev_id,score
0,786507820,C
1,786507898,Stub
2,786513823,Start
3,786547471,C
4,786972205,C
5,787008529,Start
6,787014919,C
7,787194577,Start
8,787244101,Stub
9,787279291,Start
10,787332100,Start
11,787352545,Start
12,787366120,Stub
13,787378692,Start
14,787496972,C
15,787551762,Start
16,787834595,Stub
17,787864260,C
18,788278977,Start
19,788291574,Stub
20,788375638,Start
21,788378814,GA
22,788439272,Start
23,788471046,B
24,788533743,C
25,788635538,C
26,788945328,B
27,789196362,C
28,789215364,C
29,789379900,Start
30,789394274,Stub
31,789485309,GA
32,789712434,Stub
33,789816636,
34,789833501,Start
35,789907556,C
36,789943338,C
37,789966772,Stub
38,790080674,GA
39,790113228,Stub
40,790150115,Start
41,790272716,Start
42,790278527,Stub
43,790358159,C
44,790519006,Stub
45,790519084,Start
46,790519785,Start
47,790521491,Start
48,790521557,Start
