,rev_id,score
0,585894477,Stub
1,629818376,Stub
2,671029717,Stub
3,699701755,Stub
4,705961390,Stub
5,706183416,Stub
6,706281586,Stub
7,706495975,Stub
8,706496028,Stub
9,706496086,Stub
10,709790631,Stub
11,709790778,Start
12,709790909,Stub
13,709979454,Stub
14,709979697,Stub
15,709979729,Stub
16,709979742,Stub
17,709980087,Stub
18,709980224,Stub
19,709980237,Stub
20,709980378,Start
21,709980475,Stub
22,709980489,Stub
23,710911346,Stub
24,712050205,Stub
25,712068906,Stub
26,806375950,Stub
27,806546359,B
28,806546587,B
29,806551952,Stub
30,806607395,C
31,806722378,C
32,806779567,C
33,806818569,C
34,806823373,C
35,806890138,Start
36,806909470,Start
37,806917601,C
38,806917953,Start
39,806920910,Stub
40,807001216,Start
41,807079827,C
42,807177646,C
43,807222963,GA
44,807326391,Stub
45,807363196,Stub
46,807365336,C
47,807366049,Start
48,807430105,FA
