,rev_id,score
0,779642467,Start
1,779744541,Stub
2,780098270,Stub
3,780624757,Stub
4,780626635,Stub
5,780849063,C
6,780987212,GA
7,781498764,Stub
8,781533593,Stub
9,781683335,Stub
10,781753798,Stub
11,782140630,Start
12,782141370,Start
13,782142056,Stub
14,782386619,Start
15,782652663,Stub
16,782992040,Start
17,783801323,Stub
18,783832708,Start
19,784060351,Stub
20,784360449,C
21,784664528,Stub
22,784975007,Start
23,785120075,Stub
24,785348169,Start
25,786100662,Stub
26,786192654,Stub
27,786277127,Start
28,786334737,Start
29,787077255,Stub
30,787215858,Stub
31,787345588,Stub
32,787351531,Stub
33,787985419,Start
34,788521857,Start
35,788646786,Stub
36,788883588,Start
37,789002930,Start
38,789036947,Start
39,789318246,C
40,789318287,B
41,789318304,GA
42,789318307,Start
43,789318318,Start
44,789336816,Start
45,789345491,Stub
46,789500704,Stub
47,789767595,Stub
48,789775561,Start
