,rev_id,score
0,803084886,Stub
1,803132000,Stub
2,803186817,Start
3,803333173,Start
4,803364152,Start
5,803402874,C
6,803423180,Stub
7,803434077,Start
8,803540174,Start
9,803545053,Start
10,803709059,Start
11,803891543,C
12,804122433,Start
13,804213067,Stub
14,804303532,Start
15,804401622,Start
16,804432564,C
17,804438690,C
18,804517245,Stub
19,804552465,Start
20,804601387,Start
21,804694384,C
22,804700841,Stub
23,804749794,Start
24,804761684,Stub
25,804819871,Start
26,804821446,Stub
27,804847983,C
28,804885161,Start
29,804949071,Start
30,804971621,C
31,804972422,Start
32,804979583,Stub
33,805023877,Start
34,805084080,Start
35,805086776,Stub
36,805087283,Start
37,805090274,Start
38,805131366,Start
39,805132311,Start
40,805132398,C
41,805133077,Start
42,805133915,Stub
43,805134147,Stub
44,805136354,Start
45,805138226,Start
46,805139377,Start
47,805142285,Start
48,805142574,Start
