,rev_id,score
0,780556758,Start
1,780556985,Start
2,780557364,Stub
3,781399686,Start
4,781951239,Start
5,782790844,Stub
6,783212019,Stub
7,783319052,Start
8,784334563,C
9,784543228,Stub
10,785307963,Stub
11,785322022,C
12,785580938,Start
13,786841009,Stub
14,787392943,Stub
15,787596448,Start
16,787618208,C
17,788007979,Stub
18,788021987,Start
19,788503326,Stub
20,788523888,Start
21,788727461,Start
22,788772160,Stub
23,789139276,Start
24,789289462,Stub
25,789289510,Stub
26,789289621,Stub
27,789289682,Stub
28,789289737,Stub
29,789289746,Stub
30,789289762,Stub
31,789291180,Start
32,789291226,Start
33,789291253,Stub
34,789291337,Stub
35,789291364,Stub
36,789291368,Stub
37,789291411,Start
38,789291487,Stub
39,789291526,C
40,789292548,C
41,789326636,Start
42,789655016,Stub
43,789716336,Start
44,789756404,Stub
45,789759606,Stub
46,790034987,C
47,790094676,Stub
48,790137885,Stub
