,rev_id,score
0,722257039,Start
1,722964404,Stub
2,723175643,Start
3,724342646,C
4,724606038,Stub
5,725682539,Start
6,726306858,Stub
7,726577258,Start
8,726590202,Stub
9,726624473,Start
10,729003007,Stub
11,730191170,Stub
12,730337858,Stub
13,730338603,Start
14,730887642,Stub
15,730941193,Stub
16,733863170,Start
17,734012663,Start
18,734323562,Stub
19,734768903,Start
20,734771077,Stub
21,735593321,Start
22,736692417,Start
23,737947408,Start
24,742097468,C
25,743955929,Stub
26,744117326,Start
27,744237385,Start
28,744805640,Stub
29,744907441,Start
30,745979858,Stub
31,747282300,C
32,748061357,Stub
33,748149117,Stub
34,749421552,Start
35,749985568,Start
36,751717588,Stub
37,755938910,Stub
38,757334947,Start
39,759066175,Stub
40,760947178,Stub
41,761378900,Stub
42,765123102,Start
43,765253422,Stub
44,765253889,Stub
45,765485932,Start
46,766895308,Stub
47,768889609,Start
48,771117033,Start
