,rev_id,score
0,737541709,Stub
1,737542179,Stub
2,737544934,Stub
3,737550086,Stub
4,737789017,Start
5,737896911,Stub
6,737962950,Stub
7,738018001,C
8,738189363,Start
9,738581175,Stub
10,738863288,Stub
11,738986838,C
12,739115995,
13,739142369,Stub
14,739680808,Stub
15,739889544,Start
16,740001715,Stub
17,740023127,Start
18,740426994,Stub
19,740875363,Stub
20,740928772,Start
21,741344926,Stub
22,741663193,Stub
23,742028684,B
24,742160134,Start
25,742760793,Start
26,742766308,Stub
27,743373256,Stub
28,743803661,Stub
29,744164351,Stub
30,744187029,Stub
31,744265969,Stub
32,744347500,Start
33,744510732,Start
34,744855562,Start
35,745259166,Start
36,745305152,C
37,745613094,Stub
38,745613107,Stub
39,745636114,Stub
40,745726050,Stub
41,745745124,Stub
42,745775905,Stub
43,746047547,Stub
44,746094293,Stub
45,746272784,C
46,746381671,Start
47,746381811,Stub
48,746399221,Start
