,rev_id,score
0,792768881,C
1,792895153,Stub
2,793204498,Start
3,794996479,C
4,795343230,Start
5,795442529,Stub
6,795546329,Stub
7,795546337,Start
8,795546349,Start
9,795546352,Stub
10,795546353,C
11,795546354,Stub
12,795762136,Stub
13,795813537,Stub
14,795813841,Start
15,795814032,Start
16,795814149,Stub
17,795814361,Stub
18,795814556,Stub
19,796073575,Stub
20,796358335,Start
21,796645522,Stub
22,796779268,Start
23,796924872,Start
24,796961280,Start
25,796961419,C
26,797214902,Stub
27,797514505,Stub
28,797573033,Start
29,797717577,Stub
30,798333700,FA
31,798893480,GA
32,799004916,C
33,799306248,Start
34,799415319,Start
35,799821074,Stub
36,799829546,Start
37,800262824,Start
38,800276577,Stub
39,800284519,C
40,800406069,Stub
41,800472892,B
42,800739224,Start
43,801072255,C
44,801268307,GA
45,801400419,Stub
46,801501270,Stub
47,801505016,C
48,801979001,Stub
