,rev_id,score
0,724872861,Start
1,725041109,Start
2,725708195,Stub
3,726804496,Stub
4,726844452,Stub
5,726869372,Stub
6,727218166,Start
7,727219294,Stub
8,727226171,Stub
9,727330325,Stub
10,727452309,Start
11,727507621,Start
12,727507673,Stub
13,727708203,Stub
14,727944197,Stub
15,728127168,Stub
16,728127202,Stub
17,728127307,Stub
18,728127364,Start
19,728147757,Stub
20,728425427,Start
21,728446551,Stub
22,728641340,Stub
23,728833030,Start
24,728833032,Stub
25,728833392,Stub
26,728833751,Start
27,728979220,Start
28,729529631,Stub
29,730539891,Stub
30,731732309,Stub
31,731732401,Stub
32,731738359,Stub
33,731899371,Stub
34,731902994,Stub
35,732650340,Stub
36,732862721,Stub
37,732862851,Stub
38,732862897,Stub
39,732862932,Stub
40,732863087,Start
41,732863293,Stub
42,732863323,Start
43,733262800,Stub
44,733839498,Start
45,734138330,Stub
46,734485661,Stub
47,735099306,Stub
48,736473764,Stub
