,rev_id,score
0,644399375,Stub
1,692123101,Stub
2,699674395,Stub
3,710180996,B
4,712006120,Stub
5,715045524,Stub
6,715550103,Stub
7,718037112,Stub
8,718570312,Stub
9,718627283,Stub
10,719871255,Stub
11,722858228,Start
12,723561468,Start
13,724379743,Stub
14,724621036,Stub
15,736756585,Stub
16,738972939,Stub
17,739159083,Start
18,741807048,Stub
19,742544909,Stub
20,744274019,Stub
21,745786836,Stub
22,745805099,Start
23,746687347,Stub
24,747064542,Stub
25,747407704,Stub
26,747538155,Start
27,747588457,Stub
28,747588488,Stub
29,747612892,Stub
30,747637065,Stub
31,747887240,Start
32,748847385,Stub
33,749473060,Stub
34,807175906,Stub
35,807198432,Stub
36,807200281,Start
37,807226652,Stub
38,807252950,Stub
39,807257486,Stub
40,807258109,Stub
41,807290023,C
42,807322375,C
43,807337496,B
44,807416682,Stub
45,807426104,C
46,807446122,Stub
47,807446719,Stub
48,807457426,C
