,rev_id,score
0,802170173,Stub
1,802177477,Stub
2,802179245,Start
3,802276730,Stub
4,802413421,Stub
5,802433224,Stub
6,802472223,Stub
7,802728606,Start
8,803249143,Stub
9,803283816,Stub
10,803391797,Start
11,803464104,Start
12,803464160,Start
13,803464985,Start
14,803466232,C
15,803466392,Start
16,803469075,C
17,803538786,Start
18,803597719,Start
19,803642957,C
20,803671671,GA
21,803728999,Start
22,804197081,Stub
23,804197082,C
24,804199045,Start
25,804321966,Stub
26,804325662,Start
27,804329032,Start
28,804459504,Stub
29,804489770,Stub
30,804492151,Stub
31,804622119,Stub
32,804695109,Start
33,804695180,Start
34,805095482,Stub
35,805221205,Stub
36,805348619,Stub
37,805385211,C
38,805479225,Stub
39,805481937,Start
40,805572090,Stub
41,805681001,Stub
42,805719075,Start
43,805887437,Stub
44,805932336,Stub
45,805948450,Start
46,806137551,Start
47,806174410,Stub
48,806373877,Start
