,rev_id,score
0,742023854,Stub
1,742470827,Stub
2,742774083,Start
3,743180124,Stub
4,743180518,Stub
5,743567591,Stub
6,743633180,Stub
7,743820414,Stub
8,744347166,Stub
9,744724787,Stub
10,744782449,Start
11,744783937,Stub
12,744906052,Stub
13,745700399,Stub
14,745729462,Start
15,745730779,Start
16,745747128,Start
17,745748422,Start
18,746054495,Stub
19,746094227,Stub
20,746096776,Stub
21,746097461,Stub
22,746351704,Stub
23,746353713,Stub
24,746400749,Stub
25,746517104,Stub
26,746618220,Start
27,746618286,Stub
28,746618316,Stub
29,746618360,Stub
30,746618427,Stub
31,746618565,Stub
32,746620462,Start
33,746621637,Start
34,746621652,C
35,746721650,Start
36,746723705,Stub
37,746859870,Stub
38,746950011,Stub
39,747534003,Stub
40,747583288,Stub
41,747688056,
42,747731340,Start
43,748073459,Start
44,748480412,Stub
45,750646472,Stub
46,751304796,Stub
47,751786933,Start
48,751951725,Stub
