,rev_id,score
0,798315067,Start
1,798330903,C
2,798346048,Start
3,798352101,Stub
4,798353093,Stub
5,798353909,C
6,798366211,Stub
7,798378429,C
8,798379604,C
9,798396680,Start
10,798456103,Start
11,798502146,Stub
12,798565999,Stub
13,798567112,C
14,798852052,C
15,798935219,GA
16,798935890,C
17,798935900,C
18,799011718,Stub
19,799127368,C
20,799146608,Stub
21,799146675,C
22,799214599,Stub
23,799230473,C
24,799230483,Stub
25,799267865,Start
26,799274181,Stub
27,799405135,Stub
28,799405685,Stub
29,799433168,Start
30,799526389,C
31,799546662,Start
32,799547288,Start
33,799575789,C
34,799578236,C
35,799667045,Start
36,799702395,Start
37,799726429,GA
38,799797732,C
39,799880000,Stub
40,799880562,Stub
41,799880848,Stub
42,799887123,C
43,799918012,C
44,799949384,Stub
45,799966254,Stub
46,799969077,Stub
47,799986819,C
48,800052709,Start
