,rev_id,score
0,743935844,Stub
1,744085168,Start
2,744265558,Start
3,744456849,Stub
4,746994538,Start
5,748128949,GA
6,749322828,Stub
7,749372687,Stub
8,749402361,Stub
9,749497889,Stub
10,749503310,Stub
11,749545540,Stub
12,749550481,Stub
13,749567086,Stub
14,749960863,Stub
15,749968927,Stub
16,750067436,Stub
17,750076200,Stub
18,750079661,Stub
19,750162565,Stub
20,750745985,Stub
21,750879737,Stub
22,750988119,Start
23,752443944,Stub
24,752821559,Start
25,752918826,Stub
26,753553048,Stub
27,753680679,Stub
28,753686420,Stub
29,753688333,Stub
30,753690318,Stub
31,753693393,Stub
32,753708117,Stub
33,753712004,Stub
34,754539556,Stub
35,756990153,C
36,757656174,C
37,757713770,Stub
38,757796563,Stub
39,757812559,Stub
40,759763616,Stub
41,759973565,Start
42,762624528,Stub
43,762839375,Stub
44,762846269,Stub
45,762923558,Stub
46,763036767,Stub
47,763047188,Stub
48,763137468,GA
