,rev_id,score
0,707363614,Stub
1,708214266,Stub
2,709650362,Stub
3,709935445,Stub
4,710950386,Stub
5,712433279,Stub
6,717053331,Stub
7,717416250,Stub
8,717644643,Stub
9,717720145,Stub
10,720958833,C
11,721056829,Start
12,722387641,Stub
13,723141669,Start
14,723423000,Stub
15,723674591,Stub
16,723834096,Start
17,723957776,Stub
18,723972121,Stub
19,723972166,Stub
20,724040910,Stub
21,724807659,Start
22,725890570,Stub
23,726620155,Stub
24,727707402,Stub
25,728907547,Stub
26,729756769,Stub
27,731438482,Stub
28,733521939,Stub
29,733872942,Stub
30,734883244,Stub
31,735589001,Stub
32,735821582,Stub
33,736253259,Stub
34,738167888,Stub
35,738169814,Start
36,738685623,Stub
37,740154736,Stub
38,740154849,Stub
39,740469712,Start
40,742209296,Stub
41,742382669,C
42,742443060,C
43,742484480,Stub
44,742764259,Stub
45,743245389,Stub
46,743821592,Stub
47,745019152,Start
48,745710024,Stub
