,rev_id,score
0,576988466,Stub
1,653895210,Stub
2,658939122,Stub
3,674576443,Stub
4,701904302,Stub
5,703821686,Stub
6,706152385,Start
7,706266522,Stub
8,708408882,Stub
9,709798700,Stub
10,713132283,Stub
11,717589471,Stub
12,717683395,Stub
13,717687945,Stub
14,717688264,Stub
15,717925356,Stub
16,717939366,Start
17,718420475,Start
18,718632666,Stub
19,799548505,Start
20,799548556,C
21,799608339,C
22,800407772,Stub
23,800416336,C
24,800479460,Start
25,800986051,C
26,801716406,Start
27,801718040,C
28,801795215,FA
29,801876681,C
30,802151785,GA
31,802930161,B
32,803620246,C
33,804040348,Start
34,804101492,FA
35,804650400,Start
36,804743937,GA
37,804806363,Start
38,804877226,Start
39,805372073,C
40,805960143,C
41,806153816,GA
42,806532780,FA
43,807097467,C
44,807159903,C
45,807160082,C
46,807283218,C
47,807425613,Start
48,807425747,C
