,rev_id,score
0,794044467,Start
1,794130997,C
2,794160019,Stub
3,794164823,Start
4,794209686,Stub
5,794311690,Start
6,794311724,
7,794589024,Stub
8,794659435,Start
9,795105762,C
10,795125234,Stub
11,795220296,Start
12,795391316,Start
13,795631581,Start
14,795834056,Start
15,795961653,Start
16,796043577,Start
17,796168791,Stub
18,796211909,Stub
19,796219391,Stub
20,796222560,Start
21,796308865,Stub
22,796490612,Start
23,796491693,Start
24,796671529,Stub
25,796741557,Stub
26,796850334,Stub
27,797039755,Start
28,797072646,Stub
29,797214276,Start
30,797218957,Start
31,797311518,Start
32,797486598,Stub
33,797505812,Stub
34,797615860,Start
35,797615899,C
36,797669571,Start
37,797785096,Stub
38,797821827,Start
39,797892196,Start
40,798037046,Stub
41,798266586,Stub
42,798282992,Stub
43,798353163,Start
44,798356435,Start
45,798454843,Stub
46,798471351,Stub
47,798483512,C
48,798507447,C
