,rev_id,score
0,728613646,Stub
1,728613680,Stub
2,728613689,Stub
3,728613691,Stub
4,728613764,Stub
5,728613774,Stub
6,728613798,Stub
7,728613834,Stub
8,728613841,Stub
9,728613883,Stub
10,728613900,Stub
11,728613907,Stub
12,728613912,Stub
13,728613954,Stub
14,728613970,Stub
15,728613976,Start
16,728613980,Stub
17,728613984,Stub
18,728613991,Stub
19,728613993,Stub
20,728613996,Stub
21,728614002,Stub
22,728614003,Stub
23,728614009,Stub
24,728614017,Stub
25,728614091,Stub
26,728614137,Stub
27,728614155,Stub
28,728614240,Stub
29,728614254,Stub
30,728614265,Stub
31,728614385,Stub
32,728614415,Stub
33,728614428,Stub
34,728614478,Stub
35,728614550,Stub
36,728614586,Stub
37,730091628,Stub
38,730470106,Stub
39,732991530,Stub
40,735263515,Stub
41,736864588,Stub
42,737351926,Start
43,739284201,Start
44,739402154,Stub
45,740618153,Stub
46,741388231,Start
47,741754138,Stub
48,742096045,Start
