,rev_id,score
0,763537655,Stub
1,763631520,Stub
2,763872182,Stub
3,764023810,Start
4,764168051,Stub
5,764182044,Stub
6,764189046,Start
7,764337712,Stub
8,764364852,Stub
9,764378754,Start
10,764443711,Stub
11,765120001,Stub
12,765409105,Start
13,765543217,Start
14,765795169,Stub
15,765801575,Stub
16,765932192,Stub
17,766101638,
18,766284982,Stub
19,766303196,Start
20,766422362,Stub
21,766502496,Start
22,766507239,Stub
23,767089135,Stub
24,767531891,Start
25,767652535,Start
26,767937163,Start
27,768022653,Stub
28,768072213,Stub
29,768192522,Start
30,768561517,Stub
31,768826125,Start
32,769170616,Start
33,769521917,B
34,769585892,Stub
35,769835530,Start
36,769862052,Start
37,770131732,Stub
38,770305547,Stub
39,770333236,Start
40,770473812,Stub
41,770918314,Stub
42,770918972,Stub
43,771194789,Stub
44,771197530,Stub
45,771197852,Stub
46,771227679,Stub
47,771353238,Start
48,771448847,Stub
