,rev_id,score
0,791212897,Stub
1,791307457,Start
2,791501883,Stub
3,791629614,Start
4,791756146,Stub
5,791756251,Start
6,791869596,Stub
7,791964967,C
8,791982850,Start
9,792042616,Start
10,792054298,Start
11,792298288,Start
12,792322451,Stub
13,792505335,C
14,792620673,Stub
15,792621033,Stub
16,792860597,C
17,793071652,Stub
18,793077256,Stub
19,793262065,Stub
20,793425545,Start
21,793426204,Start
22,793426822,Start
23,793438522,Start
24,793580969,Stub
25,793911642,C
26,794055898,Start
27,794066906,Start
28,794076070,Stub
29,794711763,Start
30,794729346,Start
31,794761632,Stub
32,794762158,Stub
33,794765430,Stub
34,794794404,Start
35,794832908,Stub
36,794845442,Stub
37,794862483,Start
38,795023596,C
39,795032533,Stub
40,795523289,GA
41,795544575,Start
42,795544605,Start
43,795544606,Stub
44,795544612,Start
45,795544613,Stub
46,795544621,Stub
47,795544624,Stub
48,795544630,Stub
