,rev_id,score
0,781057366,Stub
1,781058549,Stub
2,781444448,Start
3,781567856,Stub
4,781570788,Stub
5,781904946,Stub
6,782044725,Stub
7,782058170,Stub
8,782087278,Stub
9,782133958,Stub
10,782233500,Stub
11,782255986,Stub
12,782426828,Stub
13,782460097,Stub
14,782549685,Stub
15,782623474,C
16,782722544,Stub
17,783145252,C
18,783299648,Start
19,783381190,Stub
20,783386543,Stub
21,783945427,Stub
22,784168700,Stub
23,784358956,Stub
24,784361847,C
25,784725654,Start
26,784915975,C
27,785099683,Stub
28,785245922,Stub
29,785296856,Start
30,785403562,B
31,785403666,Start
32,785509765,Stub
33,785642599,Stub
34,785920290,Stub
35,786285308,Stub
36,786366814,Stub
37,786396310,B
38,786585334,Stub
39,786593497,C
40,786877057,C
41,786901750,C
42,786944075,Stub
43,787004212,Start
44,787006012,Stub
45,787207980,C
46,787263146,Start
47,787280810,Start
48,787320244,Start
