,rev_id,score
0,726535415,Stub
1,726681143,Start
2,726751530,Start
3,727133582,Stub
4,727404597,Start
5,727617316,Start
6,727837605,Start
7,728839543,Stub
8,729001576,Start
9,729693747,Stub
10,729693756,Stub
11,729991639,Stub
12,730014800,Stub
13,732070138,Stub
14,732155571,Stub
15,732466394,Stub
16,733078880,Start
17,733101881,Start
18,733597051,Stub
19,733787955,Stub
20,733990419,Stub
21,734550538,Start
22,735232646,Stub
23,735557367,Stub
24,737272019,Stub
25,737800614,Start
26,737930830,Stub
27,738101868,Start
28,738338464,Start
29,738730924,Stub
30,739000454,Stub
31,739163481,Start
32,739482431,Start
33,740299216,Start
34,741352261,Start
35,741628450,Stub
36,741660267,Stub
37,742702236,Start
38,742871239,Stub
39,743980377,C
40,744026154,Start
41,744502194,Start
42,744544581,Stub
43,744651833,Start
44,745609966,Start
45,746038313,Start
46,746111966,Stub
47,746425514,Stub
48,748402946,Stub
