,rev_id,score
0,744417295,Stub
1,744431850,Stub
2,744434001,Stub
3,744572787,Start
4,744702872,Stub
5,744717324,Stub
6,744720785,Stub
7,744721079,Stub
8,744792210,Stub
9,745076911,Start
10,745245781,Stub
11,745246211,Stub
12,745247201,Stub
13,745247335,Stub
14,745247469,Stub
15,745247780,Stub
16,745748303,Start
17,745925876,Stub
18,747410381,Stub
19,747628282,Stub
20,747631113,Stub
21,747838740,Stub
22,748041514,Stub
23,748055191,Stub
24,748064906,Stub
25,748108277,Stub
26,749233438,Stub
27,749642064,Stub
28,749762606,Stub
29,750277729,Stub
30,750910155,C
31,754089567,Start
32,754299397,Stub
33,755315929,Stub
34,757557518,Stub
35,757852574,C
36,757961341,Stub
37,759280258,Start
38,759520156,Start
39,761248391,Stub
40,762617698,Stub
41,762776428,Stub
42,763080840,Stub
43,763123846,Stub
44,763454195,Start
45,763498724,B
46,764305176,Stub
47,765014084,Stub
48,768649258,Stub
